LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Sun May 20 07:26:05 PDT 2018
 2597 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 10 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.451838 52.642840  xlo xhi
 0.325101 45.523500  ylo yhi
 -0.000000 27.527241  zlo zhi

# Pair Coeffs
#
# 1  CH4
# 2  Ca
# 3  Cb
# 4  Cc
# 5  Cd
# 6  H
# 7  Oa
# 8  Ob
# 9  Oc
# 10  Zn

 Masses

 1 16.040001 # CH4
 2 12.011000 # Ca
 3 12.011000 # Cb
 4 12.011000 # Cc
 5 12.011000 # Cd
 6 1.008000 # H
 7 15.999000 # Oa
 8 15.999000 # Ob
 9 15.999000 # Oc
 10 65.379997 # Zn

 Atoms

1 1 1 0.000000 0.0 0.0 1.0 # CH4
2 2 1 0.000000 0.0 0.0 2.0 # CH4
3 3 1 0.000000 0.0 0.0 3.0 # CH4
4 4 1 0.000000 0.0 0.0 4.0 # CH4
5 5 1 0.000000 0.0 0.0 5.0 # CH4
6 6 10 0.000000 5.331000 7.994000 21.569241 # Zn LIG
7 6 10 0.000000 18.378000 30.594000 21.569241 # Zn LIG
8 6 10 0.000000 31.426001 7.994000 21.569241 # Zn LIG
9 6 10 0.000000 44.473999 30.594000 21.569241 # Zn LIG
10 6 2 0.000000 5.724000 9.170000 18.988241 # Ca LIG
11 6 2 0.000000 18.771999 31.768999 18.988241 # Ca LIG
12 6 2 0.000000 31.819000 9.170000 18.988241 # Ca LIG
13 6 2 0.000000 44.867001 31.768999 18.988241 # Ca LIG
14 6 3 0.000000 6.104000 10.244000 18.040241 # Cb LIG
15 6 3 0.000000 19.150999 32.842999 18.040241 # Cb LIG
16 6 3 0.000000 32.199001 10.244000 18.040241 # Cb LIG
17 6 3 0.000000 45.247002 32.842999 18.040241 # Cb LIG
18 6 5 0.000000 6.937000 11.262000 18.520241 # Cd LIG
19 6 5 0.000000 19.983999 33.861000 18.520241 # Cd LIG
20 6 5 0.000000 33.032001 11.262000 18.520241 # Cd LIG
21 6 5 0.000000 46.080002 33.861000 18.520241 # Cd LIG
22 6 6 0.000000 7.258000 11.221000 19.558241 # H LIG
23 6 6 0.000000 20.306000 33.820000 19.558241 # H LIG
24 6 6 0.000000 33.353001 11.221000 19.558241 # H LIG
25 6 6 0.000000 46.401001 33.820000 19.558241 # H LIG
26 6 8 0.000000 6.191000 9.168000 20.176241 # Ob LIG
27 6 8 0.000000 19.238001 31.767000 20.176241 # Ob LIG
28 6 8 0.000000 32.285999 9.168000 20.176241 # Ob LIG
29 6 8 0.000000 45.334000 31.767000 20.176241 # Ob LIG
30 6 7 0.000000 4.915000 8.263000 18.567242 # Oa LIG
31 6 7 0.000000 17.962999 30.862000 18.567242 # Oa LIG
32 6 7 0.000000 31.010000 8.263000 18.567242 # Oa LIG
33 6 7 0.000000 44.057999 30.862000 18.567242 # Oa LIG
34 6 9 0.000000 8.191000 13.251000 18.306240 # Oc LIG
35 6 9 0.000000 21.238001 35.849998 18.306240 # Oc LIG
36 6 9 0.000000 34.285999 13.251000 18.306240 # Oc LIG
37 6 9 0.000000 47.334000 35.849998 18.306240 # Oc LIG
38 6 10 0.000000 4.258000 6.452000 19.275242 # Zn LIG
39 6 10 0.000000 17.306000 29.052000 19.275242 # Zn LIG
40 6 10 0.000000 30.353001 6.452000 19.275242 # Zn LIG
41 6 10 0.000000 43.401001 29.052000 19.275242 # Zn LIG
42 6 10 0.000000 3.459000 8.152000 23.863241 # Zn LIG
43 6 10 0.000000 16.507000 30.750999 23.863241 # Zn LIG
44 6 10 0.000000 29.554001 8.152000 23.863241 # Zn LIG
45 6 10 0.000000 42.602001 30.750999 23.863241 # Zn LIG
46 6 10 0.000000 7.717000 14.605000 19.721241 # Zn LIG
47 6 10 0.000000 20.764999 37.203999 19.721241 # Zn LIG
48 6 10 0.000000 33.812000 14.605000 19.721241 # Zn LIG
49 6 10 0.000000 46.860001 37.203999 19.721241 # Zn LIG
50 6 7 0.000000 4.698000 6.678000 23.155241 # Oa LIG
51 6 7 0.000000 17.746000 29.277000 23.155241 # Oa LIG
52 6 7 0.000000 30.794001 6.678000 23.155241 # Oa LIG
53 6 7 0.000000 43.841000 29.277000 23.155241 # Oa LIG
54 6 7 0.000000 3.434000 7.658000 20.861240 # Oa LIG
55 6 7 0.000000 16.482000 30.257000 20.861240 # Oa LIG
56 6 7 0.000000 29.530001 7.658000 20.861240 # Oa LIG
57 6 7 0.000000 42.577000 30.257000 20.861240 # Oa LIG
58 6 9 0.000000 4.857000 9.348000 22.984241 # Oc LIG
59 6 9 0.000000 17.905001 31.947001 22.984241 # Oc LIG
60 6 9 0.000000 30.952000 9.348000 22.984241 # Oc LIG
61 6 9 0.000000 44.000000 31.947001 22.984241 # Oc LIG
62 6 9 0.000000 5.667000 6.186000 20.690241 # Oc LIG
63 6 9 0.000000 18.715000 28.785000 20.690241 # Oc LIG
64 6 9 0.000000 31.763000 6.186000 20.690241 # Oc LIG
65 6 9 0.000000 44.810001 28.785000 20.690241 # Oc LIG
66 6 4 0.000000 5.670000 10.272000 23.559240 # Cc LIG
67 6 4 0.000000 18.718000 32.870998 23.559240 # Cc LIG
68 6 4 0.000000 31.764999 10.272000 23.559240 # Cc LIG
69 6 4 0.000000 44.813000 32.870998 23.559240 # Cc LIG
70 6 2 0.000000 7.324000 13.429000 22.302240 # Ca LIG
71 6 2 0.000000 20.371000 36.028000 22.302240 # Ca LIG
72 6 2 0.000000 33.418999 13.429000 22.302240 # Ca LIG
73 6 2 0.000000 46.466999 36.028000 22.302240 # Ca LIG
74 6 3 0.000000 6.944000 12.355000 23.250240 # Cb LIG
75 6 3 0.000000 19.992001 34.953999 23.250240 # Cb LIG
76 6 3 0.000000 33.039001 12.355000 23.250240 # Cb LIG
77 6 3 0.000000 46.087002 34.953999 23.250240 # Cb LIG
78 6 4 0.000000 7.378000 12.327000 17.730240 # Cc LIG
79 6 4 0.000000 20.424999 34.925999 17.730240 # Cc LIG
80 6 4 0.000000 33.473000 12.327000 17.730240 # Cc LIG
81 6 4 0.000000 46.521000 34.925999 17.730240 # Cc LIG
82 6 5 0.000000 6.111000 11.337000 22.770241 # Cd LIG
83 6 5 0.000000 19.159000 33.936001 22.770241 # Cd LIG
84 6 5 0.000000 32.206001 11.337000 22.770241 # Cd LIG
85 6 5 0.000000 45.254002 33.936001 22.770241 # Cd LIG
86 6 6 0.000000 5.790000 11.379000 21.732241 # H LIG
87 6 6 0.000000 18.837000 33.978001 21.732241 # H LIG
88 6 6 0.000000 31.885000 11.379000 21.732241 # H LIG
89 6 6 0.000000 44.932999 33.978001 21.732241 # H LIG
90 6 8 0.000000 6.857000 13.431000 21.113241 # Ob LIG
91 6 8 0.000000 19.905001 36.029999 21.113241 # Ob LIG
92 6 8 0.000000 32.952000 13.431000 21.113241 # Ob LIG
93 6 8 0.000000 46.000000 36.029999 21.113241 # Ob LIG
94 6 7 0.000000 8.133000 14.336000 22.723240 # Oa LIG
95 6 7 0.000000 21.180000 36.936001 22.723240 # Oa LIG
96 6 7 0.000000 34.228001 14.336000 22.723240 # Oa LIG
97 6 7 0.000000 47.276001 36.936001 22.723240 # Oa LIG
98 6 10 0.000000 8.790000 16.146999 22.015240 # Zn LIG
99 6 10 0.000000 21.837000 38.745998 22.015240 # Zn LIG
100 6 10 0.000000 34.884998 16.146999 22.015240 # Zn LIG
101 6 10 0.000000 47.932999 38.745998 22.015240 # Zn LIG
102 6 10 0.000000 9.589000 14.447000 17.427240 # Zn LIG
103 6 10 0.000000 22.636000 37.046001 17.427240 # Zn LIG
104 6 10 0.000000 35.683998 14.447000 17.427240 # Zn LIG
105 6 10 0.000000 48.731998 37.046001 17.427240 # Zn LIG
106 6 7 0.000000 8.349000 15.921000 18.135241 # Oa LIG
107 6 7 0.000000 21.396999 38.520000 18.135241 # Oa LIG
108 6 7 0.000000 34.445000 15.921000 18.135241 # Oa LIG
109 6 7 0.000000 47.492001 38.520000 18.135241 # Oa LIG
110 6 7 0.000000 9.613000 14.941000 20.429241 # Oa LIG
111 6 7 0.000000 22.660999 37.540001 20.429241 # Oa LIG
112 6 7 0.000000 35.709000 14.941000 20.429241 # Oa LIG
113 6 7 0.000000 48.756001 37.540001 20.429241 # Oa LIG
114 6 9 0.000000 7.380000 16.413000 20.600241 # Oc LIG
115 6 9 0.000000 20.427999 39.013000 20.600241 # Oc LIG
116 6 9 0.000000 33.476002 16.413000 20.600241 # Oc LIG
117 6 9 0.000000 46.522999 39.013000 20.600241 # Oc LIG
118 6 10 0.000000 8.790000 31.212999 19.721241 # Zn LIG
119 6 10 0.000000 21.837000 8.614000 19.721241 # Zn LIG
120 6 10 0.000000 34.884998 31.212999 19.721241 # Zn LIG
121 6 10 0.000000 47.932999 8.614000 19.721241 # Zn LIG
122 6 10 0.000000 9.589000 29.513000 22.015240 # Zn LIG
123 6 10 0.000000 22.636000 6.914000 22.015240 # Zn LIG
124 6 10 0.000000 35.683998 29.513000 22.015240 # Zn LIG
125 6 10 0.000000 48.731998 6.914000 22.015240 # Zn LIG
126 6 7 0.000000 9.613000 30.007000 18.135241 # Oa LIG
127 6 7 0.000000 22.660999 7.408000 18.135241 # Oa LIG
128 6 7 0.000000 35.709000 30.007000 18.135241 # Oa LIG
129 6 7 0.000000 48.756001 7.408000 18.135241 # Oa LIG
130 6 7 0.000000 8.349000 30.987000 22.723240 # Oa LIG
131 6 7 0.000000 21.396999 8.388000 22.723240 # Oa LIG
132 6 7 0.000000 34.445000 30.987000 22.723240 # Oa LIG
133 6 7 0.000000 47.492001 8.388000 22.723240 # Oa LIG
134 6 7 0.000000 4.698000 21.743999 20.861240 # Oa LIG
135 6 7 0.000000 17.746000 44.342999 20.861240 # Oa LIG
136 6 7 0.000000 30.794001 21.743999 20.861240 # Oa LIG
137 6 7 0.000000 43.841000 44.342999 20.861240 # Oa LIG
138 6 9 0.000000 5.667000 21.252001 18.396240 # Oc LIG
139 6 9 0.000000 18.715000 43.851002 18.396240 # Oc LIG
140 6 9 0.000000 31.763000 21.252001 18.396240 # Oc LIG
141 6 9 0.000000 44.810001 43.851002 18.396240 # Oc LIG
142 6 10 0.000000 4.258000 21.518000 23.863241 # Zn LIG
143 6 10 0.000000 17.306000 44.118000 23.863241 # Zn LIG
144 6 10 0.000000 30.353001 21.518000 23.863241 # Zn LIG
145 6 10 0.000000 43.401001 44.118000 23.863241 # Zn LIG
146 6 10 0.000000 8.790000 1.081000 17.427240 # Zn LIG
147 6 10 0.000000 21.837000 23.680000 17.427240 # Zn LIG
148 6 10 0.000000 34.884998 1.081000 17.427240 # Zn LIG
149 6 10 0.000000 47.932999 23.680000 17.427240 # Zn LIG
150 6 7 0.000000 8.349000 0.855000 20.429241 # Oa LIG
151 6 7 0.000000 21.396999 23.454000 20.429241 # Oa LIG
152 6 7 0.000000 34.445000 0.855000 20.429241 # Oa LIG
153 6 7 0.000000 47.492001 23.454000 20.429241 # Oa LIG
154 6 9 0.000000 7.380000 1.347000 22.894241 # Oc LIG
155 6 9 0.000000 20.427999 23.947001 22.894241 # Oc LIG
156 6 9 0.000000 33.476002 1.347000 22.894241 # Oc LIG
157 6 9 0.000000 46.522999 23.947001 22.894241 # Oc LIG
158 6 9 0.000000 4.857000 39.480000 18.396240 # Oc LIG
159 6 9 0.000000 17.905001 16.881001 18.396240 # Oc LIG
160 6 9 0.000000 30.952999 39.480000 18.396240 # Oc LIG
161 6 9 0.000000 44.000000 16.881001 18.396240 # Oc LIG
162 6 10 0.000000 5.331000 38.126999 23.863241 # Zn LIG
163 6 10 0.000000 18.378000 15.527000 23.863241 # Zn LIG
164 6 10 0.000000 31.426001 38.126999 23.863241 # Zn LIG
165 6 10 0.000000 44.473999 15.527000 23.863241 # Zn LIG
166 6 2 0.000000 5.724000 39.301998 21.282242 # Ca LIG
167 6 2 0.000000 18.771999 16.702999 21.282242 # Ca LIG
168 6 2 0.000000 31.819000 39.301998 21.282242 # Ca LIG
169 6 2 0.000000 44.867001 16.702999 21.282242 # Ca LIG
170 6 3 0.000000 6.104000 40.375999 20.334240 # Cb LIG
171 6 3 0.000000 19.150999 17.777000 20.334240 # Cb LIG
172 6 3 0.000000 32.199001 40.375999 20.334240 # Cb LIG
173 6 3 0.000000 45.247002 17.777000 20.334240 # Cb LIG
174 6 4 0.000000 5.670000 40.403999 18.972240 # Cc LIG
175 6 4 0.000000 18.718000 17.805000 18.972240 # Cc LIG
176 6 4 0.000000 31.764999 40.403999 18.972240 # Cc LIG
177 6 4 0.000000 44.813000 17.805000 18.972240 # Cc LIG
178 6 5 0.000000 6.937000 41.394001 20.814240 # Cd LIG
179 6 5 0.000000 19.983999 18.795000 20.814240 # Cd LIG
180 6 5 0.000000 33.032001 41.394001 20.814240 # Cd LIG
181 6 5 0.000000 46.080002 18.795000 20.814240 # Cd LIG
182 6 6 0.000000 7.258000 41.353001 21.852242 # H LIG
183 6 6 0.000000 20.306000 18.754000 21.852242 # H LIG
184 6 6 0.000000 33.353001 41.353001 21.852242 # H LIG
185 6 6 0.000000 46.401001 18.754000 21.852242 # H LIG
186 6 8 0.000000 6.191000 39.299999 22.470242 # Ob LIG
187 6 8 0.000000 19.238001 16.701000 22.470242 # Ob LIG
188 6 8 0.000000 32.285999 39.299999 22.470242 # Ob LIG
189 6 8 0.000000 45.334000 16.701000 22.470242 # Ob LIG
190 6 7 0.000000 4.915000 38.395000 20.861240 # Oa LIG
191 6 7 0.000000 17.962999 15.796000 20.861240 # Oa LIG
192 6 7 0.000000 31.010000 38.395000 20.861240 # Oa LIG
193 6 7 0.000000 44.057999 15.796000 20.861240 # Oa LIG
194 6 3 0.000000 6.944000 42.487000 18.662241 # Cb LIG
195 6 3 0.000000 19.992001 19.888000 18.662241 # Cb LIG
196 6 3 0.000000 33.039001 42.487000 18.662241 # Cb LIG
197 6 3 0.000000 46.087002 19.888000 18.662241 # Cb LIG
198 6 4 0.000000 7.378000 42.459000 20.024240 # Cc LIG
199 6 4 0.000000 20.424999 19.860001 20.024240 # Cc LIG
200 6 4 0.000000 33.473000 42.459000 20.024240 # Cc LIG
201 6 4 0.000000 46.521000 19.860001 20.024240 # Cc LIG
202 6 5 0.000000 6.111000 41.469002 18.182240 # Cd LIG
203 6 5 0.000000 19.159000 18.870001 18.182240 # Cd LIG
204 6 5 0.000000 32.206001 41.469002 18.182240 # Cd LIG
205 6 5 0.000000 45.254002 18.870001 18.182240 # Cd LIG
206 6 7 0.000000 8.133000 44.469002 18.135241 # Oa LIG
207 6 7 0.000000 21.180000 21.868999 18.135241 # Oa LIG
208 6 7 0.000000 34.228001 44.469002 18.135241 # Oa LIG
209 6 7 0.000000 47.276001 21.868999 18.135241 # Oa LIG
210 6 9 0.000000 8.191000 43.382999 20.600241 # Oc LIG
211 6 9 0.000000 21.238001 20.784000 20.600241 # Oc LIG
212 6 9 0.000000 34.285999 43.382999 20.600241 # Oc LIG
213 6 9 0.000000 47.334000 20.784000 20.600241 # Oc LIG
214 6 10 0.000000 7.717000 44.737000 22.015240 # Zn LIG
215 6 10 0.000000 20.764999 22.138000 22.015240 # Zn LIG
216 6 10 0.000000 33.812000 44.737000 22.015240 # Zn LIG
217 6 10 0.000000 46.860001 22.138000 22.015240 # Zn LIG
218 6 10 0.000000 9.589000 44.578999 19.721241 # Zn LIG
219 6 10 0.000000 22.636000 21.980000 19.721241 # Zn LIG
220 6 10 0.000000 35.683998 44.578999 19.721241 # Zn LIG
221 6 10 0.000000 48.731998 21.980000 19.721241 # Zn LIG
222 6 9 0.000000 5.667000 36.318001 22.984241 # Oc LIG
223 6 9 0.000000 18.715000 13.719000 22.984241 # Oc LIG
224 6 9 0.000000 31.763000 36.318001 22.984241 # Oc LIG
225 6 9 0.000000 44.810001 13.719000 22.984241 # Oc LIG
226 6 2 0.000000 7.324000 43.561001 17.714241 # Ca LIG
227 6 2 0.000000 20.371000 20.962000 17.714241 # Ca LIG
228 6 2 0.000000 33.418999 43.561001 17.714241 # Ca LIG
229 6 2 0.000000 46.466999 20.962000 17.714241 # Ca LIG
230 6 8 0.000000 6.857000 43.563999 23.407242 # Ob LIG
231 6 8 0.000000 19.905001 20.964001 23.407242 # Ob LIG
232 6 8 0.000000 32.952000 43.563999 23.407242 # Ob LIG
233 6 8 0.000000 46.000000 20.964001 23.407242 # Ob LIG
234 6 7 0.000000 9.613000 45.073002 22.723240 # Oa LIG
235 6 7 0.000000 22.660999 22.474001 22.723240 # Oa LIG
236 6 7 0.000000 35.709000 45.073002 22.723240 # Oa LIG
237 6 7 0.000000 48.756001 22.474001 22.723240 # Oa LIG
238 6 10 0.000000 3.459000 38.285000 19.275242 # Zn LIG
239 6 10 0.000000 16.507000 15.685000 19.275242 # Zn LIG
240 6 10 0.000000 29.554001 38.285000 19.275242 # Zn LIG
241 6 10 0.000000 42.602001 15.685000 19.275242 # Zn LIG
242 6 7 0.000000 4.698000 36.810001 18.567242 # Oa LIG
243 6 7 0.000000 17.746000 14.211000 18.567242 # Oa LIG
244 6 7 0.000000 30.794001 36.810001 18.567242 # Oa LIG
