LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Sat Apr 22 10:15:06 PDT 2017
 1459 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 10 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.439550 26.456750  xlo xhi
 0.332838 45.395937  ylo yhi
 -0.333239 26.982240  zlo zhi

# Pair Coeffs
#
# 1  CH4
# 2  Ca
# 3  Cb
# 4  Cc
# 5  Cd
# 6  H
# 7  Ni
# 8  Oa
# 9  Ob
# 10  Oc

 Masses

 1 16.040001 # CH4
 2 12.011000 # Ca
 3 12.011000 # Cb
 4 12.011000 # Cc
 5 12.011000 # Cd
 6 1.008000 # H
 7 58.693001 # Ni
 8 15.999000 # Oa
 9 15.999000 # Ob
 10 15.999000 # Oc

 Atoms

1 1 1 0.000000 26.017300 45.062775 13.990001 # CH4 
2 2 1 0.000000 26.017300 45.062775 14.657001 # CH4 
3 3 1 0.000000 26.017300 45.062775 15.323001 # CH4 
4 4 1 0.000000 26.017300 45.062775 15.989000 # CH4 
5 5 1 0.000000 26.017300 45.062775 16.655001 # CH4 
6 6 1 0.000000 26.017300 45.062775 17.322001 # CH4 
7 7 1 0.000000 26.017300 45.062775 17.988001 # CH4 
8 8 1 0.000000 26.017300 45.062775 18.653999 # CH4 
9 9 1 0.000000 26.017300 45.062775 19.320000 # CH4 
10 10 1 0.000000 26.017300 45.062775 19.986000 # CH4 
11 11 1 0.000000 26.017300 45.062775 20.653000 # CH4 
12 12 1 0.000000 26.017300 45.062775 21.319000 # CH4 
13 13 1 0.000000 26.017300 45.062775 21.985001 # CH4 
14 14 1 0.000000 26.017300 45.062775 22.651001 # CH4 
15 15 1 0.000000 26.017300 45.062775 23.318001 # CH4 
16 16 1 0.000000 26.017300 45.062775 23.984001 # CH4 
17 17 1 0.000000 26.017300 45.062775 24.650002 # CH4 
18 18 1 0.000000 26.017300 45.062775 25.316000 # CH4 
19 19 1 0.000000 26.017300 45.062775 25.983000 # CH4 
20 20 1 0.000000 26.017300 45.062775 26.649000 # CH4 
21 21 1 0.000000 26.017300 45.062775 0.000000 # CH4 
22 22 1 0.000000 26.017300 45.062775 0.666000 # CH4 
23 23 1 0.000000 26.017300 45.062775 1.332000 # CH4 
24 24 1 0.000000 26.017300 45.062775 1.999000 # CH4 
25 25 1 0.000000 26.017300 45.062775 2.665000 # CH4 
26 26 1 0.000000 26.017300 45.062775 3.331000 # CH4 
27 27 1 0.000000 26.017300 45.062775 3.997000 # CH4 
28 28 1 0.000000 26.017300 45.062775 4.664000 # CH4 
29 29 1 0.000000 26.017300 45.062775 5.330000 # CH4 
30 30 1 0.000000 26.017300 45.062775 5.996000 # CH4 
31 31 1 0.000000 26.017300 45.062775 6.662000 # CH4 
32 32 1 0.000000 26.017300 45.062775 7.329000 # CH4 
33 33 1 0.000000 26.017300 45.062775 7.995000 # CH4 
34 34 1 0.000000 26.017300 45.062775 8.661000 # CH4 
35 35 1 0.000000 26.017300 45.062775 9.327000 # CH4 
36 36 1 0.000000 26.017300 45.062775 9.993000 # CH4 
37 37 1 0.000000 26.017300 45.062775 10.660000 # CH4 
38 38 1 0.000000 26.017300 45.062775 11.326000 # CH4 
39 39 1 0.000000 26.017300 45.062775 11.992000 # CH4 
40 40 1 0.000000 26.017300 45.062775 12.658000 # CH4 
41 41 1 0.000000 26.017300 45.062775 13.325000 # CH4 
42 42 1 0.000000 26.017300 22.531775 13.990001 # CH4 
43 43 1 0.000000 26.017300 22.531775 14.657001 # CH4 
44 44 1 0.000000 26.017300 22.531775 15.323001 # CH4 
45 45 1 0.000000 26.017300 22.531775 15.989000 # CH4 
46 46 1 0.000000 26.017300 22.531775 16.655001 # CH4 
47 47 1 0.000000 26.017300 22.531775 17.322001 # CH4 
48 48 1 0.000000 26.017300 22.531775 17.988001 # CH4 
49 49 1 0.000000 26.017300 22.531775 18.653999 # CH4 
50 50 1 0.000000 26.017300 22.531775 19.320000 # CH4 
51 51 1 0.000000 26.017300 22.531775 19.986000 # CH4 
52 52 1 0.000000 26.017300 22.531775 20.653000 # CH4 
53 53 1 0.000000 26.017300 22.531775 21.319000 # CH4 
54 54 1 0.000000 26.017300 22.531775 21.985001 # CH4 
55 55 1 0.000000 26.017300 22.531775 22.651001 # CH4 
56 56 1 0.000000 26.017300 22.531775 23.318001 # CH4 
57 57 1 0.000000 26.017300 22.531775 23.984001 # CH4 
58 58 1 0.000000 26.017300 22.531775 24.650002 # CH4 
59 59 1 0.000000 26.017300 22.531775 25.316000 # CH4 
60 60 1 0.000000 26.017300 22.531775 25.983000 # CH4 
61 61 1 0.000000 26.017300 22.531775 26.649000 # CH4 
62 62 1 0.000000 26.017300 22.531775 0.000000 # CH4 
63 63 1 0.000000 26.017300 22.531775 0.666000 # CH4 
64 64 1 0.000000 26.017300 22.531775 1.332000 # CH4 
65 65 1 0.000000 26.017300 22.531775 1.999000 # CH4 
66 66 1 0.000000 26.017300 22.531775 2.665000 # CH4 
67 67 1 0.000000 26.017300 22.531775 3.331000 # CH4 
68 68 1 0.000000 26.017300 22.531775 3.997000 # CH4 
69 69 1 0.000000 26.017300 22.531775 4.664000 # CH4 
70 70 1 0.000000 26.017300 22.531775 5.330000 # CH4 
71 71 1 0.000000 26.017300 22.531775 5.996000 # CH4 
72 72 1 0.000000 26.017300 22.531775 6.662000 # CH4 
73 73 1 0.000000 26.017300 22.531775 7.329000 # CH4 
74 74 1 0.000000 26.017300 22.531775 7.995000 # CH4 
75 75 1 0.000000 26.017300 22.531775 8.661000 # CH4 
76 76 1 0.000000 26.017300 22.531775 9.327000 # CH4 
77 77 1 0.000000 26.017300 22.531775 9.993000 # CH4 
78 78 1 0.000000 26.017300 22.531775 10.660000 # CH4 
79 79 1 0.000000 26.017300 22.531775 11.326000 # CH4 
80 80 1 0.000000 26.017300 22.531775 11.992000 # CH4 
81 81 1 0.000000 26.017300 22.531775 12.658000 # CH4 
82 82 1 0.000000 26.017300 22.531775 13.325000 # CH4 
83 83 1 0.000000 13.008301 45.062775 13.990001 # CH4 
84 84 1 0.000000 13.008301 45.062775 14.657001 # CH4 
85 85 1 0.000000 13.008301 45.062775 15.323001 # CH4 
86 86 1 0.000000 13.008301 45.062775 15.989000 # CH4 
87 87 1 0.000000 13.008301 45.062775 16.655001 # CH4 
88 88 1 0.000000 13.008301 45.062775 17.322001 # CH4 
89 89 1 0.000000 13.008301 45.062775 17.988001 # CH4 
90 90 1 0.000000 13.008301 45.062775 18.653999 # CH4 
91 91 1 0.000000 13.008301 45.062775 19.320000 # CH4 
92 92 1 0.000000 13.008301 45.062775 19.986000 # CH4 
93 93 1 0.000000 13.008301 45.062775 20.653000 # CH4 
94 94 1 0.000000 13.008301 45.062775 21.319000 # CH4 
95 95 1 0.000000 13.008301 45.062775 21.985001 # CH4 
96 96 1 0.000000 13.008301 45.062775 22.651001 # CH4 
97 97 1 0.000000 13.008301 45.062775 23.318001 # CH4 
98 98 1 0.000000 13.008301 45.062775 23.984001 # CH4 
99 99 1 0.000000 13.008301 45.062775 24.650002 # CH4 
100 100 1 0.000000 13.008301 45.062775 25.316000 # CH4 
101 101 1 0.000000 13.008301 45.062775 25.983000 # CH4 
102 102 1 0.000000 13.008301 45.062775 26.649000 # CH4 
103 103 1 0.000000 13.008301 45.062775 0.000000 # CH4 
104 104 1 0.000000 13.008301 45.062775 0.666000 # CH4 
105 105 1 0.000000 13.008301 45.062775 1.332000 # CH4 
106 106 1 0.000000 13.008301 45.062775 1.999000 # CH4 
107 107 1 0.000000 13.008301 45.062775 2.665000 # CH4 
108 108 1 0.000000 13.008301 45.062775 3.331000 # CH4 
109 109 1 0.000000 13.008301 45.062775 3.997000 # CH4 
110 110 1 0.000000 13.008301 45.062775 4.664000 # CH4 
111 111 1 0.000000 13.008301 45.062775 5.330000 # CH4 
112 112 1 0.000000 13.008301 45.062775 5.996000 # CH4 
113 113 1 0.000000 13.008301 45.062775 6.662000 # CH4 
114 114 1 0.000000 13.008301 45.062775 7.329000 # CH4 
115 115 1 0.000000 13.008301 45.062775 7.995000 # CH4 
116 116 1 0.000000 13.008301 45.062775 8.661000 # CH4 
117 117 1 0.000000 13.008301 45.062775 9.327000 # CH4 
118 118 1 0.000000 13.008301 45.062775 9.993000 # CH4 
119 119 1 0.000000 13.008301 45.062775 10.660000 # CH4 
120 120 1 0.000000 13.008301 45.062775 11.326000 # CH4 
121 121 1 0.000000 13.008301 45.062775 11.992000 # CH4 
122 122 1 0.000000 13.008301 45.062775 12.658000 # CH4 
123 123 1 0.000000 13.008301 45.062775 13.325000 # CH4 
124 124 1 0.000000 13.008301 22.531775 13.990001 # CH4 
125 125 1 0.000000 13.008301 22.531775 14.657001 # CH4 
126 126 1 0.000000 13.008301 22.531775 15.323001 # CH4 
127 127 1 0.000000 13.008301 22.531775 15.989000 # CH4 
128 128 1 0.000000 13.008301 22.531775 16.655001 # CH4 
129 129 1 0.000000 13.008301 22.531775 17.322001 # CH4 
130 130 1 0.000000 13.008301 22.531775 17.988001 # CH4 
131 131 1 0.000000 13.008301 22.531775 18.653999 # CH4 
132 132 1 0.000000 13.008301 22.531775 19.320000 # CH4 
133 133 1 0.000000 13.008301 22.531775 19.986000 # CH4 
134 134 1 0.000000 13.008301 22.531775 20.653000 # CH4 
135 135 1 0.000000 13.008301 22.531775 21.319000 # CH4 
136 136 1 0.000000 13.008301 22.531775 21.985001 # CH4 
137 137 1 0.000000 13.008301 22.531775 22.651001 # CH4 
138 138 1 0.000000 13.008301 22.531775 23.318001 # CH4 
139 139 1 0.000000 13.008301 22.531775 23.984001 # CH4 
140 140 1 0.000000 13.008301 22.531775 24.650002 # CH4 
141 141 1 0.000000 13.008301 22.531775 25.316000 # CH4 
142 142 1 0.000000 13.008301 22.531775 25.983000 # CH4 
143 143 1 0.000000 13.008301 22.531775 26.649000 # CH4 
144 144 1 0.000000 13.008301 22.531775 0.000000 # CH4 
145 145 1 0.000000 13.008301 22.531775 0.666000 # CH4 
146 146 1 0.000000 13.008301 22.531775 1.332000 # CH4 
147 147 1 0.000000 13.008301 22.531775 1.999000 # CH4 
148 148 1 0.000000 13.008301 22.531775 2.665000 # CH4 
149 149 1 0.000000 13.008301 22.531775 3.331000 # CH4 
150 150 1 0.000000 13.008301 22.531775 3.997000 # CH4 
151 151 1 0.000000 13.008301 22.531775 4.664000 # CH4 
152 152 1 0.000000 13.008301 22.531775 5.330000 # CH4 
153 153 1 0.000000 13.008301 22.531775 5.996000 # CH4 
154 154 1 0.000000 13.008301 22.531775 6.662000 # CH4 
155 155 1 0.000000 13.008301 22.531775 7.329000 # CH4 
156 156 1 0.000000 13.008301 22.531775 7.995000 # CH4 
157 157 1 0.000000 13.008301 22.531775 8.661000 # CH4 
158 158 1 0.000000 13.008301 22.531775 9.327000 # CH4 
159 159 1 0.000000 13.008301 22.531775 9.993000 # CH4 
160 160 1 0.000000 13.008301 22.531775 10.660000 # CH4 
161 161 1 0.000000 13.008301 22.531775 11.326000 # CH4 
162 162 1 0.000000 13.008301 22.531775 11.992000 # CH4 
163 163 1 0.000000 13.008301 22.531775 12.658000 # CH4 
164 164 9 0.000000 23.941000 21.823999 20.945980 # Ob LIG
165 164 9 0.000000 10.932000 44.355999 20.945980 # Ob LIG
166 164 9 0.000000 23.941000 6.803000 23.221979 # Ob LIG
167 164 9 0.000000 10.932000 29.334000 23.221979 # Ob LIG
168 164 10 0.000000 23.514999 7.995000 20.491980 # Oc LIG
