LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Mon Mar 06 09:08:18 PST 2017
 1439 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 10 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.444700 26.558700  xlo xhi
 0.314250 45.544250  ylo yhi
 -0.000000 27.667000  zlo zhi

# Pair Coeffs
#
# 1  CH4
# 2  Ca
# 3  Cb
# 4  Cc
# 5  Cd
# 6  H
# 7  Mg
# 8  Oa
# 9  Ob
# 10  Oc

 Masses

 1 16.040001 # CH4
 2 12.011000 # Ca
 3 12.011000 # Cb
 4 12.011000 # Cc
 5 12.011000 # Cd
 6 1.008000 # H
 7 24.305000 # Mg
 8 15.999000 # Oa
 9 15.999000 # Ob
 10 15.999000 # Oc

 Atoms

1 1 1 0.000000 26.114401 45.230499 14.217999 # CH4 
2 1 1 0.000000 26.114401 45.230499 14.986000 # CH4 
3 1 1 0.000000 26.114401 45.230499 15.755000 # CH4 
4 1 1 0.000000 26.114401 45.230499 16.522999 # CH4 
5 1 1 0.000000 26.114401 45.230499 17.292000 # CH4 
6 1 1 0.000000 26.114401 45.230499 18.059999 # CH4 
7 1 1 0.000000 26.114401 45.230499 18.828999 # CH4 
8 1 1 0.000000 26.114401 45.230499 19.597000 # CH4 
9 1 1 0.000000 26.114401 45.230499 20.365999 # CH4 
10 1 1 0.000000 26.114401 45.230499 21.135000 # CH4 
11 1 1 0.000000 26.114401 45.230499 21.903000 # CH4 
12 1 1 0.000000 26.114401 45.230499 22.672001 # CH4 
13 1 1 0.000000 26.114401 45.230499 23.439999 # CH4 
14 1 1 0.000000 26.114401 45.230499 24.209000 # CH4 
15 1 1 0.000000 26.114401 45.230499 24.976999 # CH4 
16 1 1 0.000000 26.114401 45.230499 25.746000 # CH4 
17 1 1 0.000000 26.114401 45.230499 26.514000 # CH4 
18 1 1 0.000000 26.114401 45.230499 27.282999 # CH4 
19 1 1 0.000000 26.114401 45.230499 0.384000 # CH4 
20 1 1 0.000000 26.114401 45.230499 1.153000 # CH4 
21 1 1 0.000000 26.114401 45.230499 1.921000 # CH4 
22 1 1 0.000000 26.114401 45.230499 2.690000 # CH4 
23 1 1 0.000000 26.114401 45.230499 3.458000 # CH4 
24 1 1 0.000000 26.114401 45.230499 4.227000 # CH4 
25 1 1 0.000000 26.114401 45.230499 4.995000 # CH4 
26 1 1 0.000000 26.114401 45.230499 5.764000 # CH4 
27 1 1 0.000000 26.114401 45.230499 6.532000 # CH4 
28 1 1 0.000000 26.114401 45.230499 7.301000 # CH4 
29 1 1 0.000000 26.114401 45.230499 8.070000 # CH4 
30 1 1 0.000000 26.114401 45.230499 8.838000 # CH4 
31 1 1 0.000000 26.114401 45.230499 9.607000 # CH4 
32 1 1 0.000000 26.114401 45.230499 10.375000 # CH4 
33 1 1 0.000000 26.114401 45.230499 11.144000 # CH4 
34 1 1 0.000000 26.114401 45.230499 11.912000 # CH4 
35 1 1 0.000000 26.114401 45.230499 12.681000 # CH4 
36 1 1 0.000000 26.114401 45.230499 13.449000 # CH4 
37 1 1 0.000000 26.114401 22.614500 14.217999 # CH4 
38 1 1 0.000000 26.114401 22.614500 14.986000 # CH4 
39 1 1 0.000000 26.114401 22.614500 15.755000 # CH4 
40 1 1 0.000000 26.114401 22.614500 16.522999 # CH4 
41 1 1 0.000000 26.114401 22.614500 17.292000 # CH4 
42 1 1 0.000000 26.114401 22.614500 18.059999 # CH4 
43 1 1 0.000000 26.114401 22.614500 18.828999 # CH4 
44 1 1 0.000000 26.114401 22.614500 19.597000 # CH4 
45 1 1 0.000000 26.114401 22.614500 20.365999 # CH4 
46 1 1 0.000000 26.114401 22.614500 21.135000 # CH4 
47 1 1 0.000000 26.114401 22.614500 21.903000 # CH4 
48 1 1 0.000000 26.114401 22.614500 22.672001 # CH4 
49 1 1 0.000000 26.114401 22.614500 23.439999 # CH4 
50 1 1 0.000000 26.114401 22.614500 24.209000 # CH4 
51 1 1 0.000000 26.114401 22.614500 24.976999 # CH4 
52 1 1 0.000000 26.114401 22.614500 25.746000 # CH4 
53 1 1 0.000000 26.114401 22.614500 26.514000 # CH4 
54 1 1 0.000000 26.114401 22.614500 27.282999 # CH4 
55 1 1 0.000000 26.114401 22.614500 0.384000 # CH4 
56 1 1 0.000000 26.114401 22.614500 1.153000 # CH4 
57 1 1 0.000000 26.114401 22.614500 1.921000 # CH4 
58 1 1 0.000000 26.114401 22.614500 2.690000 # CH4 
59 1 1 0.000000 26.114401 22.614500 3.458000 # CH4 
60 1 1 0.000000 26.114401 22.614500 4.227000 # CH4 
61 1 1 0.000000 26.114401 22.614500 4.995000 # CH4 
62 1 1 0.000000 26.114401 22.614500 5.764000 # CH4 
63 1 1 0.000000 26.114401 22.614500 6.532000 # CH4 
64 1 1 0.000000 26.114401 22.614500 7.301000 # CH4 
65 1 1 0.000000 26.114401 22.614500 8.070000 # CH4 
66 1 1 0.000000 26.114401 22.614500 8.838000 # CH4 
67 1 1 0.000000 26.114401 22.614500 9.607000 # CH4 
68 1 1 0.000000 26.114401 22.614500 10.375000 # CH4 
69 1 1 0.000000 26.114401 22.614500 11.144000 # CH4 
70 1 1 0.000000 26.114401 22.614500 11.912000 # CH4 
71 1 1 0.000000 26.114401 22.614500 12.681000 # CH4 
72 1 1 0.000000 26.114401 22.614500 13.449000 # CH4 
73 1 1 0.000000 13.056400 45.230499 14.217999 # CH4 
74 1 1 0.000000 13.056400 45.230499 14.986000 # CH4 
75 1 1 0.000000 13.056400 45.230499 15.755000 # CH4 
76 1 1 0.000000 13.056400 45.230499 16.522999 # CH4 
77 1 1 0.000000 13.056400 45.230499 17.292000 # CH4 
78 1 1 0.000000 13.056400 45.230499 18.059999 # CH4 
79 1 1 0.000000 13.056400 45.230499 18.828999 # CH4 
80 1 1 0.000000 13.056400 45.230499 19.597000 # CH4 
81 1 1 0.000000 13.056400 45.230499 20.365999 # CH4 
82 1 1 0.000000 13.056400 45.230499 21.135000 # CH4 
83 1 1 0.000000 13.056400 45.230499 21.903000 # CH4 
84 1 1 0.000000 13.056400 45.230499 22.672001 # CH4 
85 1 1 0.000000 13.056400 45.230499 23.439999 # CH4 
86 1 1 0.000000 13.056400 45.230499 24.209000 # CH4 
87 1 1 0.000000 13.056400 45.230499 24.976999 # CH4 
88 1 1 0.000000 13.056400 45.230499 25.746000 # CH4 
89 1 1 0.000000 13.056400 45.230499 26.514000 # CH4 
90 1 1 0.000000 13.056400 45.230499 27.282999 # CH4 
91 1 1 0.000000 13.056400 45.230499 0.384000 # CH4 
92 1 1 0.000000 13.056400 45.230499 1.153000 # CH4 
93 1 1 0.000000 13.056400 45.230499 1.921000 # CH4 
94 1 1 0.000000 13.056400 45.230499 2.690000 # CH4 
95 1 1 0.000000 13.056400 45.230499 3.458000 # CH4 
96 1 1 0.000000 13.056400 45.230499 4.227000 # CH4 
97 1 1 0.000000 13.056400 45.230499 4.995000 # CH4 
98 1 1 0.000000 13.056400 45.230499 5.764000 # CH4 
99 1 1 0.000000 13.056400 45.230499 6.532000 # CH4 
100 1 1 0.000000 13.056400 45.230499 7.301000 # CH4 
101 1 1 0.000000 13.056400 45.230499 8.070000 # CH4 
102 1 1 0.000000 13.056400 45.230499 8.838000 # CH4 
103 1 1 0.000000 13.056400 45.230499 9.607000 # CH4 
104 1 1 0.000000 13.056400 45.230499 10.375000 # CH4 
105 1 1 0.000000 13.056400 45.230499 11.144000 # CH4 
106 1 1 0.000000 13.056400 45.230499 11.912000 # CH4 
107 1 1 0.000000 13.056400 45.230499 12.681000 # CH4 
108 1 1 0.000000 13.056400 45.230499 13.449000 # CH4 
109 1 1 0.000000 13.056400 22.614500 14.217999 # CH4 
110 1 1 0.000000 13.056400 22.614500 14.986000 # CH4 
111 1 1 0.000000 13.056400 22.614500 15.755000 # CH4 
112 1 1 0.000000 13.056400 22.614500 16.522999 # CH4 
113 1 1 0.000000 13.056400 22.614500 17.292000 # CH4 
114 1 1 0.000000 13.056400 22.614500 18.059999 # CH4 
115 1 1 0.000000 13.056400 22.614500 18.828999 # CH4 
116 1 1 0.000000 13.056400 22.614500 19.597000 # CH4 
117 1 1 0.000000 13.056400 22.614500 20.365999 # CH4 
118 1 1 0.000000 13.056400 22.614500 21.135000 # CH4 
119 1 1 0.000000 13.056400 22.614500 21.903000 # CH4 
120 1 1 0.000000 13.056400 22.614500 22.672001 # CH4 
121 1 1 0.000000 13.056400 22.614500 23.439999 # CH4 
122 1 1 0.000000 13.056400 22.614500 24.209000 # CH4 
123 1 1 0.000000 13.056400 22.614500 24.976999 # CH4 
124 1 1 0.000000 13.056400 22.614500 25.746000 # CH4 
125 1 1 0.000000 13.056400 22.614500 26.514000 # CH4 
126 1 1 0.000000 13.056400 22.614500 27.282999 # CH4 
127 1 1 0.000000 13.056400 22.614500 0.384000 # CH4 
128 1 1 0.000000 13.056400 22.614500 1.153000 # CH4 
129 1 1 0.000000 13.056400 22.614500 1.921000 # CH4 
130 1 1 0.000000 13.056400 22.614500 2.690000 # CH4 
131 1 1 0.000000 13.056400 22.614500 3.458000 # CH4 
132 1 1 0.000000 13.056400 22.614500 4.227000 # CH4 
133 1 1 0.000000 13.056400 22.614500 4.995000 # CH4 
134 1 1 0.000000 13.056400 22.614500 5.764000 # CH4 
135 1 1 0.000000 13.056400 22.614500 6.532000 # CH4 
136 1 1 0.000000 13.056400 22.614500 7.301000 # CH4 
137 1 1 0.000000 13.056400 22.614500 8.070000 # CH4 
138 1 1 0.000000 13.056400 22.614500 8.838000 # CH4 
139 1 1 0.000000 13.056400 22.614500 9.607000 # CH4 
140 1 1 0.000000 13.056400 22.614500 10.375000 # CH4 
141 1 1 0.000000 13.056400 22.614500 11.144000 # CH4 
142 1 1 0.000000 13.056400 22.614500 11.912000 # CH4 
143 1 1 0.000000 13.056400 22.614500 12.681000 # CH4 
144 1 7 0.000000 5.314000 7.966000 21.684460 # Mg LIG
145 2 7 0.000000 18.371000 30.580999 21.684460 # Mg LIG
146 3 7 0.000000 4.242000 6.491000 19.378460 # Mg LIG
147 4 7 0.000000 17.299000 29.106001 19.378460 # Mg LIG
148 1 7 0.000000 3.501000 8.158000 23.990459 # Mg LIG
149 2 7 0.000000 16.558001 30.773001 23.990459 # Mg LIG
150 5 7 0.000000 7.743000 14.649000 19.815460 # Mg LIG
151 6 7 0.000000 20.799000 37.264000 19.815460 # Mg LIG
152 7 7 0.000000 8.815000 16.124001 22.120461 # Mg LIG
153 8 7 0.000000 21.872000 38.738998 22.120461 # Mg LIG
154 3 7 0.000000 9.556000 14.457000 17.509460 # Mg LIG
155 4 7 0.000000 22.613001 37.071999 17.509460 # Mg LIG
156 9 7 0.000000 8.815000 31.200001 19.815460 # Mg LIG
157 10 7 0.000000 21.872000 8.585000 19.815460 # Mg LIG
158 11 7 0.000000 9.556000 29.534000 22.120461 # Mg LIG
159 12 7 0.000000 22.613001 6.919000 22.120461 # Mg LIG
160 5 7 0.000000 4.242000 21.568001 23.990459 # Mg LIG
161 13 7 0.000000 17.299000 44.182999 23.990459 # Mg LIG
162 14 7 0.000000 8.815000 1.047000 17.509460 # Mg LIG
163 8 7 0.000000 21.872000 23.662001 17.509460 # Mg LIG
164 9 7 0.000000 5.314000 38.118999 23.990459 # Mg LIG
165 10 7 0.000000 18.371000 15.504000 23.990459 # Mg LIG
166 15 7 0.000000 7.743000 44.801998 22.120461 # Mg LIG
167 16 7 0.000000 20.799000 22.187000 22.120461 # Mg LIG
168 17 7 0.000000 9.556000 44.611000 19.815460 # Mg LIG
169 18 7 0.000000 22.613001 21.996000 19.815460 # Mg LIG
170 19 7 0.000000 3.501000 38.311001 19.378460 # Mg LIG
171 20 7 0.000000 16.558001 15.696000 19.378460 # Mg LIG
172 21 7 0.000000 4.242000 36.645000 21.684460 # Mg LIG
173 22 7 0.000000 17.299000 14.030000 21.684460 # Mg LIG
174 23 7 0.000000 5.314000 23.042999 19.378460 # Mg LIG
175 24 7 0.000000 18.371000 0.428000 19.378460 # Mg LIG
176 25 7 0.000000 3.501000 23.233999 21.684460 # Mg LIG
177 26 7 0.000000 16.558001 0.619000 21.684460 # Mg LIG
178 13 7 0.000000 7.743000 29.726000 17.509460 # Mg LIG
179 14 7 0.000000 20.799000 7.111000 17.509460 # Mg LIG
180 3 2 0.000000 5.704000 9.170000 19.055460 # Ca LIG
181 4 2 0.000000 18.761000 31.785000 19.055460 # Ca LIG
182 27 3 0.000000 6.098000 10.247000 18.115459 # Cb LIG
183 28 3 0.000000 19.155001 32.862000 18.115459 # Cb LIG
184 27 5 0.000000 6.932000 11.258000 18.610460 # Cd LIG
185 28 5 0.000000 19.989000 33.873001 18.610460 # Cd LIG
186 27 6 0.000000 7.248000 11.206000 19.650459 # H LIG
187 28 6 0.000000 20.305000 33.820999 19.650459 # H LIG
188 3 9 0.000000 6.149000 9.140000 20.245461 # Ob LIG
189 4 9 0.000000 19.205999 31.754999 20.245461 # Ob LIG
190 3 8 0.000000 4.881000 8.269000 18.627460 # Oa LIG
191 4 8 0.000000 17.938000 30.884001 18.627460 # Oa LIG
192 27 10 0.000000 8.183000 13.257000 18.410460 # Oc LIG
193 28 10 0.000000 21.240000 35.872002 18.410460 # Oc LIG
194 1 8 0.000000 4.721000 6.715000 23.238461 # Oa LIG
195 2 8 0.000000 17.777000 29.330000 23.238461 # Oa LIG
196 1 8 0.000000 3.455000 7.631000 20.933460 # Oa LIG
197 2 8 0.000000 16.511000 30.246000 20.933460 # Oa LIG
198 29 10 0.000000 4.874000 9.358000 23.088459 # Oc LIG
199 30 10 0.000000 17.930000 31.973000 23.088459 # Oc LIG
200 31 10 0.000000 5.668000 6.177000 20.783461 # Oc LIG
201 32 10 0.000000 18.725000 28.792000 20.783461 # Oc LIG
202 29 4 0.000000 5.672000 10.284000 23.664459 # Cc LIG
203 30 4 0.000000 18.729000 32.898998 23.664459 # Cc LIG
204 7 2 0.000000 7.353000 13.445000 22.444460 # Ca LIG
205 8 2 0.000000 20.409000 36.060001 22.444460 # Ca LIG
206 29 3 0.000000 6.959000 12.368000 23.384460 # Cb LIG
