LAMMPS data file via write_data, version 30 Jul 2016, timestep = 1000

1307 atoms
10 atom types

0.0000000000000000e+00 2.6114000000000001e+01 xlo xhi
0.0000000000000000e+00 4.5229999999999997e+01 ylo yhi
0.0000000000000000e+00 2.7667000000000002e+01 zlo zhi

Masses

1 16.04
2 12.011
3 12.011
4 12.011
5 12.011
6 1.008
7 24.305
8 15.999
9 15.999
10 15.999

Pair Coeffs # soft

1 20
2 20
3 20
4 20
5 20
6 20
7 20
8 20
9 20
10 20

Atoms # full

74 12 3 -3.1400000000000000e-01 6.5142999999999995e+00 1.2053750000000001e+01 2.3786231000000001e+01 0 0 0
75 12 3 -3.1400000000000000e-01 1.9571300999999998e+01 3.4668751999999998e+01 2.3786231000000001e+01 0 0 0
76 12 4 4.5600000000000002e-01 6.9393000000000002e+00 1.2016750000000000e+01 1.8237231999999999e+01 0 0 0
77 12 4 4.5600000000000002e-01 1.9996299999999998e+01 3.4631748999999999e+01 1.8237231999999999e+01 0 0 0
78 12 5 -2.3400000000000001e-01 5.6802999999999999e+00 1.1042750000000000e+01 2.3291231000000000e+01 0 0 0
79 12 5 -2.3400000000000001e-01 1.8736300000000000e+01 3.3657750000000000e+01 2.3291231000000000e+01 0 0 0
80 12 6 1.8600000000000000e-01 5.3643000000000001e+00 1.1094750000000001e+01 2.2251232000000002e+01 0 0 0
81 12 6 1.8600000000000000e-01 1.8421298999999998e+01 3.3709747999999990e+01 2.2251232000000002e+01 0 0 0
82 12 9 -7.5200000000000000e-01 6.4633000000000003e+00 1.3160750000000000e+01 2.1656230000000001e+01 0 0 0
83 12 9 -7.5200000000000000e-01 1.9520299999999999e+01 3.5775750000000002e+01 2.1656230000000001e+01 0 0 0
84 12 8 -8.9900000000000002e-01 7.7303000000000006e+00 1.4031750000000001e+01 2.3273230999999999e+01 0 0 0
85 12 8 -8.9900000000000002e-01 2.0787299999999998e+01 3.6646749000000000e+01 2.3273230999999999e+01 0 0 0
86 12 8 -8.9900000000000002e-01 7.8913000000000011e+00 1.5585750000000001e+01 1.8662230999999998e+01 0 0 0
87 12 8 -8.9900000000000002e-01 2.0948300000000000e+01 3.8200749000000002e+01 1.8662230999999998e+01 0 0 0
88 12 8 -8.9900000000000002e-01 9.1573000000000011e+00 1.4669750000000001e+01 2.0968230999999999e+01 0 0 0
89 12 8 -8.9900000000000002e-01 2.2214299999999998e+01 3.7284748999999998e+01 2.0968230999999999e+01 0 0 0
90 12 10 -9.0300000000000002e-01 6.9443000000000001e+00 1.6123749999999998e+01 2.1118231999999999e+01 0 0 0
91 12 10 -9.0300000000000002e-01 2.0001298999999999e+01 3.8738751000000001e+01 2.1118231999999999e+01 0 0 0
92 12 8 -8.9900000000000002e-01 9.1573000000000011e+00 2.9745749000000000e+01 1.8662230999999998e+01 0 0 0
93 12 8 -8.9900000000000002e-01 2.2214299999999998e+01 7.1307499999999999e+00 1.8662230999999998e+01 0 0 0
94 12 8 -8.9900000000000002e-01 7.8913000000000011e+00 3.0662748999999998e+01 2.3273230999999999e+01 0 0 0
95 12 8 -8.9900000000000002e-01 2.0948300000000000e+01 8.0477500000000006e+00 2.3273230999999999e+01 0 0 0
96 12 8 -8.9900000000000002e-01 4.2763000000000000e+00 2.1476749999999999e+01 2.1335231000000000e+01 0 0 0
97 12 8 -8.9900000000000002e-01 1.7332300000000000e+01 4.4091747999999995e+01 2.1335231000000000e+01 0 0 0
98 12 10 -9.0300000000000002e-01 5.2233000000000001e+00 2.0939750000000000e+01 1.8879230000000000e+01 0 0 0
99 12 10 -9.0300000000000002e-01 1.8280300000000000e+01 4.3554749000000001e+01 1.8879230000000000e+01 0 0 0
100 12 8 -8.9900000000000002e-01 7.8913000000000011e+00 5.0974999999999993e-01 2.0968230999999999e+01 0 0 0
101 12 8 -8.9900000000000002e-01 2.0948300000000000e+01 2.3124748999999998e+01 2.0968230999999999e+01 0 0 0
102 12 10 -9.0300000000000002e-01 6.9443000000000001e+00 1.0467500000000001e+00 2.3423231000000001e+01 0 0 0
103 12 10 -9.0300000000000002e-01 2.0001298999999999e+01 2.3661749999999998e+01 2.3423231000000001e+01 0 0 0
104 12 10 -9.0300000000000002e-01 4.4292999999999996e+00 3.9197750999999997e+01 1.8879230000000000e+01 0 0 0
105 12 10 -9.0300000000000002e-01 1.7485299999999999e+01 1.6582749000000000e+01 1.8879230000000000e+01 0 0 0
106 12 2 9.0000000000000002e-01 5.2592999999999996e+00 3.9009751000000001e+01 2.1762231000000000e+01 0 0 0
107 12 2 9.0000000000000002e-01 1.8316299999999998e+01 1.6394749999999995e+01 2.1762231000000000e+01 0 0 0
108 12 3 -3.1400000000000000e-01 5.6532999999999998e+00 4.0086751000000000e+01 2.0823229999999999e+01 0 0 0
109 12 3 -3.1400000000000000e-01 1.8710300999999998e+01 1.7471748999999999e+01 2.0823229999999999e+01 0 0 0
110 12 4 4.5600000000000002e-01 5.2272999999999996e+00 4.0123750000000001e+01 1.9455230000000000e+01 0 0 0
111 12 4 4.5600000000000002e-01 1.8284299999999998e+01 1.7508749999999999e+01 1.9455230000000000e+01 0 0 0
112 12 5 -2.3400000000000001e-01 6.4873000000000003e+00 4.1096748999999996e+01 2.1318231000000001e+01 0 0 0
113 12 5 -2.3400000000000001e-01 1.9544300000000000e+01 1.8481749999999998e+01 2.1318231000000001e+01 0 0 0
114 12 6 1.8600000000000000e-01 6.8033000000000001e+00 4.1044750999999998e+01 2.2357230999999999e+01 0 0 0
115 12 6 1.8600000000000000e-01 1.9860299999999999e+01 1.8429748999999997e+01 2.2357230999999999e+01 0 0 0
116 12 9 -7.5200000000000000e-01 5.7042999999999999e+00 3.8978749000000001e+01 2.2952231999999999e+01 0 0 0
117 12 9 -7.5200000000000000e-01 1.8761298999999998e+01 1.6363748999999999e+01 2.2952231999999999e+01 0 0 0
118 12 8 -8.9900000000000002e-01 4.4372999999999996e+00 3.8108749999999993e+01 2.1335231000000000e+01 0 0 0
119 12 8 -8.9900000000000002e-01 1.7493299999999998e+01 1.5493749999999999e+01 2.1335231000000000e+01 0 0 0
120 12 3 -3.1400000000000000e-01 6.5142999999999995e+00 4.2206749999999992e+01 1.9175231000000000e+01 0 0 0
121 12 3 -3.1400000000000000e-01 1.9571300999999998e+01 1.9591749999999998e+01 1.9175231000000000e+01 0 0 0
122 12 4 4.5600000000000002e-01 6.9393000000000002e+00 4.2169750999999998e+01 2.0542231999999998e+01 0 0 0
123 12 4 4.5600000000000002e-01 1.9996299999999998e+01 1.9554748999999997e+01 2.0542231999999998e+01 0 0 0
124 12 5 -2.3400000000000001e-01 5.6802999999999999e+00 4.1195748000000002e+01 1.8679231000000001e+01 0 0 0
125 12 5 -2.3400000000000001e-01 1.8736300000000000e+01 1.8580749999999998e+01 1.8679231000000001e+01 0 0 0
126 12 8 -8.9900000000000002e-01 7.7303000000000006e+00 4.4184750999999999e+01 1.8662230999999998e+01 0 0 0
127 12 8 -8.9900000000000002e-01 2.0787299999999998e+01 2.1569751000000000e+01 1.8662230999999998e+01 0 0 0
128 12 10 -9.0300000000000002e-01 7.7382999999999988e+00 4.3095749999999995e+01 2.1118231999999999e+01 0 0 0
129 12 10 -9.0300000000000002e-01 2.0795299999999997e+01 2.0480750000000000e+01 2.1118231999999999e+01 0 0 0
130 12 10 -9.0300000000000002e-01 5.2233000000000001e+00 3.6015751999999999e+01 2.3490230000000000e+01 0 0 0
131 12 10 -9.0300000000000002e-01 1.8280300000000000e+01 1.3400750000000000e+01 2.3490230000000000e+01 0 0 0
132 12 2 9.0000000000000002e-01 6.9083000000000006e+00 4.3283749999999998e+01 1.8235230999999999e+01 0 0 0
133 12 2 9.0000000000000002e-01 1.9964299999999998e+01 2.0668749999999999e+01 1.8235230999999999e+01 0 0 0
134 12 9 -7.5200000000000000e-01 6.4633000000000003e+00 4.3313747999999990e+01 2.3961231000000002e+01 0 0 0
135 12 9 -7.5200000000000000e-01 1.9520299999999999e+01 2.0698750000000000e+01 2.3961231000000002e+01 0 0 0
136 12 8 -8.9900000000000002e-01 9.1573000000000011e+00 4.4822750999999997e+01 2.3273230999999999e+01 0 0 0
137 12 8 -8.9900000000000002e-01 2.2214299999999998e+01 2.2207749000000000e+01 2.3273230999999999e+01 0 0 0
138 12 8 -8.9900000000000002e-01 4.2763000000000000e+00 3.6553750000000001e+01 1.9029230999999999e+01 0 0 0
139 12 8 -8.9900000000000002e-01 1.7333299999999998e+01 1.3938750000000001e+01 1.9029230999999999e+01 0 0 0
140 12 8 -8.9900000000000002e-01 3.0103000000000000e+00 3.7470749999999995e+01 2.3640232000000001e+01 0 0 0
141 12 8 -8.9900000000000002e-01 1.6066299999999998e+01 1.4855750000000000e+01 2.3640232000000001e+01 0 0 0
142 12 10 -9.0300000000000002e-01 2.0703000000000000e+00 2.1841749999999998e+01 2.3490230000000000e+01 0 0 0
143 12 10 -9.0300000000000002e-01 1.5127300000000000e+01 4.4456749999999992e+01 2.3490230000000000e+01 0 0 0
144 12 4 4.5600000000000002e-01 8.6930000000000018e-01 2.2070750000000000e+01 2.4066230000000001e+01 0 0 0
145 12 4 4.5600000000000002e-01 1.3926300000000001e+01 4.4685749999999999e+01 2.4066230000000001e+01 0 0 0
146 12 2 9.0000000000000002e-01 1.0349300000000001e+01 4.4560749999999999e+01 2.2846231000000000e+01 0 0 0
147 12 2 9.0000000000000002e-01 2.3406299999999998e+01 2.1945750000000000e+01 2.2846231000000000e+01 0 0 0
148 12 3 -3.1400000000000000e-01 1.1479300000000000e+01 4.4758751999999994e+01 2.3786231000000001e+01 0 0 0
149 12 3 -3.1400000000000000e-01 2.4535299999999999e+01 2.2143749999999997e+01 2.3786231000000001e+01 0 0 0
150 12 5 -2.3400000000000001e-01 2.5828299999999999e+01 2.1926748999999997e+01 2.3291231000000000e+01 -1 0 0
151 12 5 -2.3400000000000001e-01 1.2771300000000000e+01 4.4541748999999996e+01 2.3291231000000000e+01 0 0 0
152 12 6 1.8600000000000000e-01 2.5940300000000001e+01 2.1626749999999998e+01 2.2251232000000002e+01 -1 0 0
153 12 6 1.8600000000000000e-01 1.2883300000000000e+01 4.4241749999999996e+01 2.2251232000000002e+01 0 0 0
154 12 9 -7.5200000000000000e-01 1.0545300000000001e+01 4.4160747999999998e+01 2.1656230000000001e+01 0 0 0
155 12 9 -7.5200000000000000e-01 2.3602301000000001e+01 2.1545750999999999e+01 2.1656230000000001e+01 0 0 0
156 12 4 4.5600000000000002e-01 5.6253000000000002e+00 3.4860748999999998e+01 2.4066230000000001e+01 0 0 0
157 12 4 4.5600000000000002e-01 1.8682300999999999e+01 1.2245749999999999e+01 2.4066230000000001e+01 0 0 0
158 12 2 9.0000000000000002e-01 7.5222999999999995e+00 3.1825748999999998e+01 2.2846231000000000e+01 0 0 0
159 12 2 9.0000000000000002e-01 2.0579300000000000e+01 9.2107500000000009e+00 2.2846231000000000e+01 0 0 0
160 12 3 -3.1400000000000000e-01 6.7863000000000007e+00 3.2705750000000002e+01 2.3786231000000001e+01 0 0 0
161 12 3 -3.1400000000000000e-01 1.9843299999999999e+01 1.0090750000000000e+01 2.3786231000000001e+01 0 0 0
162 12 5 -2.3400000000000001e-01 6.3282999999999996e+00 3.3933751000000001e+01 2.3291231000000000e+01 0 0 0
163 12 5 -2.3400000000000001e-01 1.9385299999999997e+01 1.1318750000000000e+01 2.3291231000000000e+01 0 0 0
164 12 6 1.8600000000000000e-01 6.5323000000000002e+00 3.4180748999999999e+01 2.2251232000000002e+01 0 0 0
165 12 6 1.8600000000000000e-01 1.9588300999999998e+01 1.1565750000000000e+01 2.2251232000000002e+01 0 0 0
166 12 9 -7.5200000000000000e-01 7.7712999999999992e+00 3.2195748000000002e+01 2.1656230000000001e+01 0 0 0
167 12 9 -7.5200000000000000e-01 2.0828301000000000e+01 9.5807500000000001e+00 2.1656230000000001e+01 0 0 0
168 12 10 -9.0300000000000002e-01 1.0096300000000001e+01 3.0297749999999994e+01 2.1118231999999999e+01 0 0 0
169 12 10 -9.0300000000000002e-01 2.3153299999999998e+01 7.6827499999999986e+00 2.1118231999999999e+01 0 0 0
170 12 2 9.0000000000000002e-01 4.6452999999999998e+00 3.5390751999999999e+01 1.9457231000000000e+01 0 0 0
171 12 2 9.0000000000000002e-01 1.7701300000000000e+01 1.2775750000000000e+01 1.9457231000000000e+01 0 0 0
172 12 3 -3.1400000000000000e-01 5.3812999999999995e+00 3.4510750999999999e+01 1.8517230000000001e+01 0 0 0
173 12 3 -3.1400000000000000e-01 1.8437300000000000e+01 1.1895750000000001e+01 1.8517230000000001e+01 0 0 0
174 12 5 -2.3400000000000001e-01 5.8392999999999997e+00 3.3282750000000000e+01 1.9012231000000000e+01 0 0 0
175 12 5 -2.3400000000000001e-01 1.8896300000000000e+01 1.0667750000000000e+01 1.9012231000000000e+01 0 0 0
176 12 6 1.8600000000000000e-01 5.6353000000000000e+00 3.3035747999999998e+01 2.0052230000000002e+01 0 0 0
177 12 6 1.8600000000000000e-01 1.8692298999999998e+01 1.0420750000000000e+01 2.0052230000000002e+01 0 0 0
178 12 9 -7.5200000000000000e-01 4.3963000000000001e+00 3.5020749000000002e+01 2.0647231999999999e+01 0 0 0
179 12 9 -7.5200000000000000e-01 1.7453301000000000e+01 1.2405750000000001e+01 2.0647231999999999e+01 0 0 0
180 12 10 -9.0300000000000002e-01 2.0703000000000000e+00 3.6918751999999998e+01 2.1185231999999999e+01 0 0 0
181 12 10 -9.0300000000000002e-01 1.5127300000000000e+01 1.4303750000000001e+01 2.1185231999999999e+01 0 0 0
182 12 9 -7.5200000000000000e-01 1.6223000000000001e+00 3.8132748999999997e+01 1.8341232000000002e+01 0 0 0
183 12 9 -7.5200000000000000e-01 1.4679300000000000e+01 1.5517750000000001e+01 1.8341232000000002e+01 0 0 0
184 12 2 9.0000000000000002e-01 1.8183000000000000e+00 3.7731750999999996e+01 2.4068231000000001e+01 0 0 0
185 12 2 9.0000000000000002e-01 1.4875300000000001e+01 1.5116750000000000e+01 2.4068231000000001e+01 0 0 0
186 12 3 -3.1400000000000000e-01 6.8830000000000002e-01 3.7534748999999998e+01 2.3128231000000003e+01 0 0 0
187 12 3 -3.1400000000000000e-01 1.3745300000000000e+01 1.4919750000000001e+01 2.3128231000000003e+01 0 0 0
188 12 4 4.5600000000000002e-01 8.6930000000000018e-01 3.7147751999999997e+01 2.1760230000000000e+01 0 0 0
189 12 4 4.5600000000000002e-01 1.3926300000000001e+01 1.4532749999999998e+01 2.1760230000000000e+01 0 0 0
190 12 5 -2.3400000000000001e-01 1.2453300000000000e+01 1.5136749999999999e+01 2.3623231000000001e+01 0 0 0
191 12 5 -2.3400000000000001e-01 2.5509300000000000e+01 3.7751751999999996e+01 2.3623231000000001e+01 0 0 0
192 12 6 1.8600000000000000e-01 1.2340300000000001e+01 1.5436750000000000e+01 1.7746231000000002e+01 0 0 0
193 12 6 1.8600000000000000e-01 2.5397299000000000e+01 3.8051750999999989e+01 1.7746231000000002e+01 0 0 0
194 12 2 9.0000000000000002e-01 1.0349300000000001e+01 1.4407749999999998e+01 2.0540230999999999e+01 0 0 0
195 12 2 9.0000000000000002e-01 2.3406299999999998e+01 3.7022751999999997e+01 2.0540230999999999e+01 0 0 0
196 12 3 -3.1400000000000000e-01 1.1479300000000000e+01 1.4604750000000001e+01 2.1480232000000001e+01 0 0 0
197 12 3 -3.1400000000000000e-01 2.4535299999999999e+01 3.7219749999999998e+01 2.1480232000000001e+01 0 0 0
198 12 4 4.5600000000000002e-01 1.1298300000000001e+01 1.4991749999999998e+01 2.2848231999999999e+01 0 0 0
199 12 4 4.5600000000000002e-01 2.4354299999999999e+01 3.7606750999999996e+01 2.2848231999999999e+01 0 0 0
200 12 5 -2.3400000000000001e-01 2.5828299999999999e+01 3.7002750999999996e+01 2.0985230999999999e+01 -1 0 0
201 12 5 -2.3400000000000001e-01 1.2771300000000000e+01 1.4387749999999999e+01 2.0985230999999999e+01 0 0 0
202 12 6 1.8600000000000000e-01 2.5941299999999998e+01 3.6702748000000000e+01 1.9945232000000001e+01 -1 0 0
203 12 6 1.8600000000000000e-01 1.2883300000000000e+01 1.4087749999999998e+01 1.9945232000000001e+01 0 0 0
204 12 9 -7.5200000000000000e-01 1.0545300000000001e+01 1.4007750000000000e+01 1.9350231000000001e+01 0 0 0
205 12 9 -7.5200000000000000e-01 2.3602301000000001e+01 3.6622749999999996e+01 1.9350231000000001e+01 0 0 0
206 12 10 -9.0300000000000002e-01 1.0096300000000001e+01 1.5220750000000001e+01 2.3423231000000001e+01 0 0 0
207 12 10 -9.0300000000000002e-01 2.3153299999999998e+01 3.7835751999999992e+01 2.3423231000000001e+01 0 0 0
208 12 9 -7.5200000000000000e-01 4.3963000000000001e+00 4.8677500000000000e+00 1.8341232000000002e+01 0 0 0
209 12 9 -7.5200000000000000e-01 1.7453301000000000e+01 2.7482751000000000e+01 1.8341232000000002e+01 0 0 0
210 12 10 -9.0300000000000002e-01 2.0703000000000000e+00 6.7657499999999997e+00 1.8879230000000000e+01 0 0 0
211 12 10 -9.0300000000000002e-01 1.5127300000000000e+01 2.9380749999999999e+01 1.8879230000000000e+01 0 0 0
212 12 2 9.0000000000000002e-01 4.6452999999999998e+00 5.2377499999999992e+00 2.4068231000000001e+01 0 0 0
213 12 2 9.0000000000000002e-01 1.7701300000000000e+01 2.7852749999999997e+01 2.4068231000000001e+01 0 0 0
214 12 3 -3.1400000000000000e-01 5.3812999999999995e+00 4.3577499999999993e+00 2.3128231000000003e+01 0 0 0
215 12 3 -3.1400000000000000e-01 1.8437300000000000e+01 2.6972750999999999e+01 2.3128231000000003e+01 0 0 0
216 12 4 4.5600000000000002e-01 5.6253000000000002e+00 4.7077499999999999e+00 2.1760230000000000e+01 0 0 0
217 12 4 4.5600000000000002e-01 1.8682300999999999e+01 2.7322748999999998e+01 2.1760230000000000e+01 0 0 0
218 12 5 -2.3400000000000001e-01 5.8392999999999997e+00 3.1297500000000000e+00 2.3623231000000001e+01 0 0 0
219 12 5 -2.3400000000000001e-01 1.8895299999999999e+01 2.5744749999999996e+01 2.3623231000000001e+01 0 0 0
220 12 6 1.8600000000000000e-01 5.6353000000000000e+00 2.8827500000000001e+00 1.7746231000000002e+01 0 0 0
221 12 6 1.8600000000000000e-01 1.8692298999999998e+01 2.5497750000000000e+01 1.7746231000000002e+01 0 0 0
222 12 2 9.0000000000000002e-01 7.5222999999999995e+00 1.6727500000000000e+00 2.0540230999999999e+01 0 0 0
