LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Tue Jun 13 18:11:31 PDT 2017
 1893 atoms
 366 bonds
 0 angles
 0 dihedrals
 0 impropers
 11 atom types
 1 bond types
 0 angle types
 0 dihedral types
 0 improper types
 1.894289 45.772287  xlo xhi
 -2.148353 41.711648  ylo yhi
 -0.101006 27.570995  zlo zhi

# Pair Coeffs
#
# 1  Ca
# 2  Cb
# 3  Cc
# 4  Cd
# 5  Cg
# 6  H
# 7  Oa
# 8  Ob
# 9  Oc
# 10  Og
# 11  Zn

 Masses

 1 12.011000 # Ca
 2 12.011000 # Cb
 3 12.011000 # Cc
 4 12.011000 # Cd
 5 12.011000 # Cg
 6 1.008000 # H
 7 15.999000 # Oa
 8 15.999000 # Ob
 9 15.999000 # Oc
 10 15.999000 # Og
 11 65.379997 # Zn

 Atoms

1 1 10 -0.325600 19.200947 29.191446 17.308990 # Og 
2 1 5 0.651200 19.200947 29.191446 16.148991 # Cg 
3 1 10 -0.325600 19.200947 29.191446 14.988990 # Og 
4 2 10 -0.325600 19.200947 29.191446 19.614990 # Og 
5 2 5 0.651200 19.200947 29.191446 18.454990 # Cg 
6 2 10 -0.325600 19.200947 29.191446 17.294991 # Og 
7 3 10 -0.325600 19.201946 29.192446 21.920990 # Og 
8 3 5 0.651200 19.201946 29.192446 20.760990 # Cg 
9 3 10 -0.325600 19.201946 29.192446 19.600990 # Og 
10 4 10 -0.325600 19.201946 29.193445 24.226990 # Og 
11 4 5 0.651200 19.201946 29.193445 23.066990 # Cg 
12 4 10 -0.325600 19.201946 29.193445 21.906990 # Og 
13 5 10 -0.325600 19.201946 29.193445 26.532990 # Og 
14 5 5 0.651200 19.201946 29.193445 25.372990 # Cg 
15 5 10 -0.325600 19.201946 29.193445 24.212990 # Og 
16 6 10 -0.325600 19.198116 29.219545 1.167000 # Og 
17 6 5 0.651200 19.198116 29.219545 0.007000 # Cg 
18 6 10 -0.325600 19.202950 29.194447 26.518990 # Og 
19 7 10 -0.325600 19.198116 29.220545 3.473000 # Og 
20 7 5 0.651200 19.198116 29.220545 2.313000 # Cg 
21 7 10 -0.325600 19.198116 29.220545 1.153000 # Og 
22 8 10 -0.325600 19.199116 29.221544 5.779000 # Og 
23 8 5 0.651200 19.199116 29.221544 4.619000 # Cg 
24 8 10 -0.325600 19.199116 29.221544 3.459000 # Og 
25 9 10 -0.325600 19.199116 29.221544 8.085000 # Og 
26 9 5 0.651200 19.199116 29.221544 6.925000 # Cg 
27 9 10 -0.325600 19.199116 29.221544 5.765000 # Og 
28 10 10 -0.325600 19.199116 29.222546 10.391000 # Og 
29 10 5 0.651200 19.199116 29.222546 9.231000 # Cg 
30 10 10 -0.325600 19.199116 29.222546 8.071000 # Og 
31 11 10 -0.325600 19.200119 29.223545 12.697000 # Og 
32 11 5 0.651200 19.200119 29.223545 11.537000 # Cg 
33 11 10 -0.325600 19.200119 29.223545 10.377000 # Og 
34 12 10 -0.325600 19.200119 29.223545 15.003000 # Og 
35 12 5 0.651200 19.200119 29.223545 13.843000 # Cg 
36 12 10 -0.325600 19.200119 29.223545 12.683000 # Og 
37 13 10 -0.325600 13.716950 38.686447 17.308990 # Og 
38 13 5 0.651200 13.716950 38.686447 16.148991 # Cg 
39 13 10 -0.325600 13.716950 38.686447 14.988990 # Og 
40 14 10 -0.325600 13.716950 38.686447 19.614990 # Og 
41 14 5 0.651200 13.716950 38.686447 18.454990 # Cg 
42 14 10 -0.325600 13.716950 38.686447 17.294991 # Og 
43 15 10 -0.325600 13.716950 38.687447 21.920990 # Og 
44 15 5 0.651200 13.716950 38.687447 20.760990 # Cg 
45 15 10 -0.325600 13.716950 38.687447 19.600990 # Og 
46 16 10 -0.325600 13.717950 38.688446 24.226990 # Og 
47 16 5 0.651200 13.717950 38.688446 23.066990 # Cg 
48 16 10 -0.325600 13.717950 38.688446 21.906990 # Og 
49 17 10 -0.325600 13.717950 38.688446 26.532990 # Og 
50 17 5 0.651200 13.717950 38.688446 25.372990 # Cg 
51 17 10 -0.325600 13.717950 38.688446 24.212990 # Og 
52 18 10 -0.325600 13.714120 38.714546 1.167000 # Og 
53 18 5 0.651200 13.714120 38.714546 0.007000 # Cg 
54 18 10 -0.325600 13.718949 38.689445 26.518990 # Og 
55 19 10 -0.325600 13.714120 38.715546 3.473000 # Og 
56 19 5 0.651200 13.714120 38.715546 2.313000 # Cg 
57 19 10 -0.325600 13.714120 38.715546 1.153000 # Og 
58 20 10 -0.325600 13.714120 38.716545 5.779000 # Og 
59 20 5 0.651200 13.714120 38.716545 4.619000 # Cg 
60 20 10 -0.325600 13.714120 38.716545 3.459000 # Og 
61 21 10 -0.325600 13.715119 38.716545 8.085000 # Og 
62 21 5 0.651200 13.715119 38.716545 6.925000 # Cg 
63 21 10 -0.325600 13.715119 38.716545 5.765000 # Og 
64 22 10 -0.325600 13.715119 38.717545 10.391000 # Og 
65 22 5 0.651200 13.715119 38.717545 9.231000 # Cg 
66 22 10 -0.325600 13.715119 38.717545 8.071000 # Og 
67 23 10 -0.325600 13.716119 38.718544 12.697000 # Og 
68 23 5 0.651200 13.716119 38.718544 11.537000 # Cg 
69 23 10 -0.325600 13.716119 38.718544 10.377000 # Og 
70 24 10 -0.325600 13.716119 38.718544 15.003000 # Og 
71 24 5 0.651200 13.716119 38.718544 13.843000 # Cg 
72 24 10 -0.325600 13.716119 38.718544 12.683000 # Og 
73 25 10 -0.325600 30.168579 10.201402 17.308990 # Og 
